# Data Set (v1): LOC-OSM-TR
# Nov 2022 - ML-2022 CUP
# INFO: micheli@di.unipi.it
# (C) CIML group - Micheli 2022
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs
446,1.208552,-0.642201,1.546228,-0.836191,1.315334,-1.173331,0.091624,-0.220765,1.342531,7.748718,-27.946625
447,0.214919,-0.001889,1.243537,0.142736,-0.066355,-0.002336,0.736881,0.159795,1.315585,9.980687,-29.817162
448,-0.428918,0.445083,0.897792,0.5601,-0.291323,0.47652,2.180483,0.496278,0.995229,12.514899,-30.572259
449,-0.101347,1.085519,1.101283,0.860848,0.132877,0.967383,2.014361,0.282473,0.353516,12.961647,-31.106526
450,-1.105385,0.767263,0.038842,-0.084543,-1.424592,0.989322,1.930481,1.075997,-0.207655,14.032216,-30.029783
451,0.462678,-0.850894,0.845873,-0.657565,0.131212,0.390412,1.050047,0.33349,1.892536,7.657051,-28.058283
452,-0.591002,1.411263,-0.87733,1.067839,-1.467029,1.193894,-0.297098,0.89591,-1.245578,20.664047,-27.521053
453,-0.686363,0.160133,-0.068741,0.503574,-0.475633,1.772198,1.33128,1.468083,-0.603279,15.659431,-29.351789
454,0.885484,-1.261358,0.295774,-0.75127,1.198549,-1.223168,-1.050892,-1.50771,0.320675,4.262576,-18.653401
455,1.47409,-0.217922,1.425341,-0.794541,1.055301,-0.840388,-0.955076,-0.277919,0.655087,5.216744,-25.629128
456,0.95108,-0.587789,1.217732,-0.275259,1.512699,-0.841077,-0.334123,-0.279266,1.850892,4.834147,-25.903728
457,-1.415803,1.42593,-0.628794,0.143312,-1.464226,1.453361,-0.590898,1.710987,-1.367127,18.878243,-28.250852
458,-1.249167,0.841805,-0.789461,0.852689,-0.788401,1.432702,-0.001772,0.215132,-0.837981,20.737321,-27.408759
459,1.521737,-1.567199,0.300681,-1.300887,1.324784,-0.809849,-1.069267,-1.152383,-0.051208,5.044451,-16.171014
460,1.157805,-0.532226,-0.261545,-1.038633,0.938209,-0.404351,-0.721045,-1.313839,0.583683,4.577313,-19.553498
461,-1.241867,1.31545,-0.110404,0.494779,-1.611092,1.273916,-0.341093,1.099234,-1.450915,21.026171,-28.455789
462,-0.945217,0.655106,0.560851,0.882149,-0.817337,1.282987,1.253591,1.907091,-0.270159,17.404932,-28.899376
463,0.045489,0.049792,1.971868,0.712057,-0.072846,0.199735,1.91408,0.515911,0.137742,11.229507,-30.945534
464,0.869506,-0.903748,0.75534,-0.336719,0.409276,-1.299834,0.105675,-1.506594,0.936381,5.318405,-25.944119
465,1.248732,-1.482555,-1.15341,-1.236962,0.902434,-1.248711,-0.631606,-1.044543,0.977536,4.993468,-15.632826
466,0.62475,-0.219667,2.286627,-0.784348,0.425387,-0.408304,1.39313,-0.027754,0.731976,9.768276,-29.391799
467,1.145973,-0.921712,-0.506893,-1.243113,0.466687,-1.663119,-0.89246,-1.236755,0.468983,4.61784,-16.957904
468,-1.140907,1.868718,-0.676586,1.000285,-1.522394,0.953039,0.379009,0.43796,-1.287035,22.555223,-26.974687
469,1.306594,-0.849394,0.812706,-0.287933,1.607956,-1.141345,0.34641,0.197941,0.277645,4.494135,-24.827483
470,-0.343336,0.373996,0.80908,0.308764,-0.725123,0.001655,1.89838,0.867116,-0.240327,14.575161,-29.835839
471,0.058741,0.361196,0.966783,0.67719,-0.663118,0.847335,1.764777,0.59134,-0.434844,12.196664,-30.866843
472,0.64931,0.235322,1.814936,-0.901749,-0.02769,-0.129164,-0.427033,0.578287,1.494109,7.776579,-28.155092
473,-1.449558,0.363644,-0.571794,0.618104,-1.095689,1.829828,-0.134146,1.364037,-1.279332,20.149986,-27.761836
474,0.958544,-1.073257,1.518201,-0.766473,1.289058,-0.605261,0.183907,-0.423408,0.925778,7.215879,-27.928356
475,1.34737,-1.203193,0.862599,-1.106147,0.905137,-0.694161,-0.099812,-1.472632,1.752283,2.204814,-24.954987
476,-1.976575,1.218589,-0.620229,0.417115,-0.520304,1.443024,0.863416,1.030384,-0.906078,15.90559,-29.404536
477,1.244159,-0.802572,-0.054502,-1.329047,0.322667,-1.102121,-1.021074,-1.786927,0.535705,5.283835,-15.608548
478,-1.783756,0.17706,-1.450872,-0.296271,-0.724275,1.007455,1.398873,1.712394,-1.156988,16.694775,-30.262945
479,-1.695639,1.361837,-0.454392,0.22944,-1.216381,1.726624,-0.85953,0.451389,-0.760194,19.232115,-28.184879
480,1.754737,-0.134808,1.773569,-1.232333,1.406163,-0.825843,0.088615,-0.860469,1.717503,3.395654,-28.732651
481,1.01836,-0.436681,1.053616,-0.838663,1.345848,-0.719628,-0.163017,-1.118726,0.952038,4.379399,-23.592304
482,0.545628,-0.300298,1.992278,-0.178641,0.374051,-0.804722,-0.300116,0.667283,0.632098,8.941374,-28.797703
483,1.198152,-0.97089,0.66988,-0.460766,1.410048,-0.798594,-0.973873,-1.035618,0.870892,3.816738,-21.623188
484,-1.243869,1.693315,-0.228709,0.531228,-1.068861,1.369887,0.071275,0.643675,-2.068661,21.658189,-28.071392
485,-1.138297,0.780907,-0.685647,1.168627,-1.658661,1.248613,-0.359026,1.89176,-0.92872,18.32636,-28.444812
486,1.555498,-0.485942,-0.013744,-0.906367,0.684181,-0.5913,0.102031,-0.334088,1.563047,4.041363,-21.91269
487,-1.398299,0.720415,-0.557755,1.06531,-1.236867,0.983615,0.240951,1.096922,-1.098938,17.891088,-28.622679
488,0.647629,-0.06959,2.19607,-0.271855,0.486186,0.477613,1.524256,-1.284168,1.039212,9.635951,-29.525965
489,-0.848437,0.571143,-0.362426,0.916733,-0.930547,1.230403,0.543301,1.545286,-1.193107,17.7791,-29.575271
490,-1.631329,1.205074,-0.281918,0.523843,-1.241,1.636803,0.180259,0.024021,-0.471475,22.635228,-27.874802
491,-0.185408,0.97347,1.278586,0.683462,-0.928042,-0.001765,2.127698,0.964297,-0.573099,14.596327,-29.902375
492,-0.13854,0.679568,-0.89444,0.746305,-1.034699,1.336763,-0.261962,1.591256,-2.186947,19.368407,-29.467912
493,1.114009,-1.249523,1.138347,-0.902231,-0.453116,-0.503473,-0.615757,-0.140147,0.768111,4.418549,-24.161562
494,0.915553,-1.238113,1.747851,-1.131399,0.718101,0.149035,-0.485675,-1.936944,0.981184,5.989759,-29.234264
495,1.028799,-0.870048,0.547758,-0.418871,1.178324,-0.787838,-0.11508,-0.651453,1.372875,5.28872,-28.956289
496,0.241087,0.395515,0.934787,0.943991,0.133822,0.256613,1.898274,0.43161,-0.140862,11.709509,-30.861319
497,0.266984,-0.749319,-0.019907,-0.966435,0.689579,-0.786128,-0.526908,-1.203139,1.09425,4.752227,-19.51523
498,-1.496353,0.412136,-0.783393,0.908742,-0.870828,0.903399,1.297525,1.623697,-1.014758,16.814622,-29.163842
499,-1.337074,1.203683,-0.75497,0.780554,-1.338863,1.866013,-0.733867,1.013466,-1.401271,19.107082,-27.921861
500,-0.756151,0.397711,-0.6968,0.207303,-0.903111,0.93633,1.291892,1.288359,-0.336939,16.341668,-29.21865
501,1.260038,-0.554916,0.739054,-0.484992,0.979693,-0.801972,-0.554322,-0.321179,1.635013,4.4403,-23.581197
502,0.469782,-1.21463,1.051631,-1.004584,1.029888,-0.940473,-0.28078,-0.649041,0.528534,5.007539,-18.253241
503,-1.369254,1.822106,-1.359112,1.215383,-1.015249,0.608695,-0.564801,0.13658,-1.190505,23.75999,-26.301831
504,1.250292,-1.29694,0.212549,-0.904329,1.40673,-0.698226,-0.180279,-1.174856,0.711872,4.584175,-18.362457
505,-0.806423,0.762701,0.023139,0.42957,-1.680014,1.168618,0.456107,1.162825,-1.156579,14.299222,-30.642406
506,1.874714,-1.009305,0.193293,-0.996723,0.772431,-0.808597,-0.406327,-0.655224,1.422065,4.343922,-22.582461
507,-0.162427,0.332612,0.07468,-0.228989,-0.431686,0.76089,1.344838,1.026871,0.101501,14.972838,-29.753823
508,0.533103,-0.716309,-0.761665,-1.054769,0.827566,-1.802567,-0.992284,-1.241065,1.065255,4.604858,-18.690899
509,0.36484,-1.159305,0.932232,-1.184917,1.58948,-1.193529,-0.846452,-1.478002,0.938555,2.37308,-21.634498
510,0.040828,0.645357,0.752024,0.660505,-0.949679,0.552457,2.415445,0.438537,0.541156,13.734144,-30.212637
511,-0.799692,0.736097,-0.284986,0.701289,-1.255766,1.856578,-0.411869,1.302982,-0.983385,22.00705,-27.146054
512,-0.475314,0.362197,0.705878,0.560503,-0.386126,0.861106,1.488223,0.62961,0.233577,12.775194,-30.536685
513,0.8386,-0.460002,1.791337,-0.349221,-1.028779,-0.76522,0.112094,-0.263599,1.435537,8.40363,-28.338998
514,-0.87417,0.779714,-0.947898,1.035194,-1.380213,2.070412,-0.356344,1.41507,-1.001025,19.223655,-28.054211
515,0.484136,0.794778,1.162717,0.063413,0.192617,0.584518,0.896424,0.937885,0.901691,10.791617,-30.836735
516,1.456334,-1.046925,0.871654,-1.027962,0.677047,-0.891094,-0.379801,-0.709485,1.182185,1.87432,-25.968146
517,0.264353,-0.945578,0.465753,-1.207736,1.600327,-0.70401,0.704059,-0.345462,1.613375,4.832946,-25.546081
518,0.172401,0.631823,1.657223,-0.951038,0.147922,0.049118,1.763285,-0.091639,-0.507538,12.396072,-30.744263
519,1.529196,-0.652908,1.659194,0.000906,0.992958,0.6079,0.805634,-0.097187,1.539729,10.04536,-31.972757
520,-1.172636,1.699075,-1.829195,0.904035,-1.692383,2.107863,-0.803589,1.438135,-0.903164,19.868114,-27.905025
521,-1.661574,1.514027,-0.050931,1.144414,-0.998825,1.314543,-0.586307,1.005851,-1.233399,23.408222,-26.498641
522,-0.757293,1.049895,-0.425473,0.649206,-1.03561,0.837806,0.221272,0.330944,-1.580295,20.833335,-27.4302
523,0.552215,0.041268,1.775522,0.80822,0.440213,-0.042898,0.10408,0.971158,0.675601,9.219929,-29.422065
524,1.165175,-1.472602,0.521212,-0.519488,1.130021,-1.451853,-0.639775,-1.195942,0.725017,5.004445,-21.209263
525,-1.14091,1.723865,-0.873829,1.648223,-1.430591,1.174999,-1.438635,0.244463,-1.706223,24.052836,-26.362564
526,-1.157754,1.202111,-1.224846,0.800415,-1.597251,2.379496,-0.559462,1.232421,-1.236469,20.930497,-27.448229
527,0.042668,-0.887683,0.206165,-1.322635,0.684146,-0.91135,-0.765357,-0.677421,0.962918,3.530171,-24.403473
528,-1.040856,0.624813,-0.122336,0.205993,-1.262596,0.198526,0.835676,0.975903,-0.435319,15.708168,-29.409818
529,0.575104,-1.134875,-0.538617,-1.203419,1.321341,-1.31398,-1.068228,-0.86727,-1.009864,4.403732,-15.247041
530,0.601088,-0.23354,1.708265,-0.658277,0.045169,-0.999519,0.709621,0.18383,1.575613,7.476286,-27.999809
531,-0.730229,0.319519,0.849724,-0.28708,-0.579278,0.632031,2.148215,1.144627,-0.733734,13.285119,-30.276883
532,-0.863014,0.166871,0.307198,0.985473,-1.485606,1.098374,2.092647,1.753376,-0.684299,15.388536,-29.685928
533,0.71933,-0.995897,0.262934,-1.548853,0.80363,-0.87677,-1.128855,-0.902768,0.880952,4.96913,-18.896728
534,-0.152901,0.870722,1.171587,0.353484,-0.392185,1.347665,1.886439,-0.013286,-0.024424,12.461413,-30.520262
535,-0.024233,-0.808353,0.998189,0.077608,0.707909,0.65975,0.124834,0.481548,0.881961,9.253723,-29.264429
536,-0.632015,0.646284,0.07737,0.870063,-1.02937,0.8886,0.849812,1.461068,-1.846158,16.976356,-28.946331
537,-0.355798,0.174405,0.454172,0.028191,0.349473,0.946743,1.508498,1.25457,0.216998,12.100958,-30.898134
538,-1.25764,0.467195,-0.504225,0.594746,-1.134514,0.721217,1.194996,1.376029,-1.05808,15.373552,-29.522836
539,0.286978,0.895524,0.211479,0.91157,-1.039974,0.168321,0.920352,1.431484,-0.605594,15.657015,-29.491166
540,0.611415,-1.047939,0.291638,-1.738793,0.434565,-1.261286,-0.401612,-1.293414,0.563684,5.190439,-16.640272
541,-1.642061,0.642654,1.066879,0.461676,-1.086748,1.051085,2.307801,0.72172,-0.121905,12.994147,-30.392201
542,-1.33439,1.404985,-0.944471,0.649458,-0.779504,2.301792,-0.665439,1.51988,-1.442032,20.978024,-27.50894
543,-0.653655,1.114615,-0.423019,0.297864,-0.899095,0.346915,0.89438,1.502996,-0.414807,16.782051,-29.092531
544,1.545125,-1.729327,0.372198,-0.219822,0.774813,-0.765823,-0.537416,-0.980004,0.701377,4.340202,-22.722566
545,-1.089991,0.623108,0.175491,0.038226,-0.996975,0.710912,1.341643,1.489943,-0.25814,15.491755,-29.377429
546,-1.974749,1.335062,-0.182316,0.747928,-1.308346,1.546056,-0.075416,1.274127,-0.889073,19.875637,-27.844048
547,0.221138,0.64976,1.751779,-0.441095,-0.372862,0.005484,1.220208,0.871734,0.863666,12.331366,-30.93664
548,-1.575346,1.403149,-0.790387,1.19783,-0.847327,1.50717,-0.397877,0.84596,-0.797868,21.322996,-27.257959
549,0.980726,-0.857292,0.36817,-0.637787,1.070023,-0.884057,0.038359,-1.00945,0.859522,4.384082,-25.136714
550,-0.815319,1.207048,-0.96203,1.007077,-1.04923,0.765668,-1.852856,0.679516,-1.44885,23.240152,-26.895728
551,1.449671,-0.118866,0.330599,-0.977321,-0.431286,0.160674,-0.515532,-0.069688,1.369187,8.139088,-28.261967
552,-1.165918,1.412746,-0.898515,0.610329,-0.625462,1.881076,-0.179609,0.506321,-1.730354,21.14845,-27.418295
553,0.861207,-1.342566,-1.014978,-0.822043,1.295639,-1.865608,-0.866712,-0.884703,0.889513,4.379427,-19.908012
554,0.936391,-1.943602,-0.042213,-1.003537,1.555495,-1.012917,-1.33072,-1.296102,0.267344,4.93603,-19.637042
555,-0.493921,0.138446,0.677645,0.312328,-1.356163,0.92532,1.45856,1.801859,0.421118,15.361414,-29.485819
556,1.071324,-1.402482,0.434516,-1.422608,0.641639,-0.953071,-1.22577,-1.157272,0.47541,5.029841,-15.258185
557,0.435498,-1.040537,0.607753,-1.432312,0.500656,0.066837,-0.83395,-1.265732,0.663853,6.706917,-28.038681
558,-0.591036,0.215494,0.59704,0.762403,-1.05523,0.981572,0.896681,0.964762,-0.508505,15.102246,-29.563093
559,0.77775,-1.84697,0.063993,-0.687583,1.589327,-1.239957,-0.22383,-0.96167,1.090322,5.487816,-26.016776
560,-1.677166,1.169745,-0.551796,0.603768,-0.635877,2.050369,-0.007014,1.171967,-0.877423,20.092161,-27.876527
561,0.098347,0.466929,2.029597,-0.543314,0.25896,0.125893,1.326135,0.691466,0.370456,9.534643,-29.353122
562,-1.306914,0.677796,-0.175036,1.183402,-1.739148,1.361959,-0.441071,1.910551,-0.863318,18.944813,-28.433769
563,-0.114868,0.577048,1.649098,0.763516,0.157619,0.296618,1.944281,0.618571,0.068179,12.336904,-30.860471
564,0.896008,-1.161224,-0.437861,-1.505819,1.577354,-0.993703,-0.666706,-1.420435,0.683175,4.963539,-18.617729
565,-0.310804,-0.023082,0.397897,0.206843,0.423032,0.28203,2.149696,0.72489,0.794992,12.375342,-30.721311
566,1.130761,-1.230356,0.400036,-0.898565,1.069427,-0.858543,-1.456027,-0.689579,1.365459,6.228703,-26.525076
567,-0.165236,-0.312894,0.639277,0.216052,0.070438,0.213431,2.141551,0.851079,-0.604446,12.469708,-30.675911
568,-1.051109,2.232006,-1.145129,0.964126,-1.935014,0.471054,-1.529774,0.377598,-1.219648,23.548258,-26.427499
569,-1.006364,0.638897,0.191136,0.943279,-1.034197,1.316097,1.368703,2.298694,-1.10699,16.627976,-28.952296
570,1.426798,-1.195675,0.671587,-0.748905,1.121517,-1.194458,-0.217808,-0.435608,1.51049,4.83286,-25.584741
571,1.237312,-1.209949,-0.007368,-1.511919,0.935142,-0.236613,-0.251984,-1.124158,1.610222,5.078359,-18.486228
572,-1.563581,0.820711,-1.191907,0.142553,-1.416538,1.593238,-0.631856,1.158757,-1.543135,20.99984,-27.499133
573,0.359601,-0.639379,2.02584,-0.04169,0.692202,-0.343075,0.255374,-0.809043,1.625665,6.304169,-27.419375
574,0.274655,-0.542065,0.73156,-0.65455,0.382562,-0.286674,0.15036,-0.30321,0.939546,9.414539,-31.093937
575,1.100443,-0.84176,0.646235,-0.778608,0.102685,0.066836,-0.498677,-0.080929,0.771527,7.545822,-28.936749
576,-1.799443,1.386459,-0.518976,0.628605,-1.141542,1.007253,-0.338508,1.732487,-0.578764,17.989216,-28.620115
577,0.852863,-1.385356,-0.68522,-0.487212,0.089929,-1.139241,-0.057958,-0.401406,0.948054,3.735803,-21.292827
578,-1.23795,0.610487,-0.952409,0.68858,-1.268381,1.865417,-0.137818,1.397997,-1.185687,19.958825,-27.817367
579,0.191615,-0.910119,-0.881018,-1.187751,0.793167,-1.220846,-1.481064,-1.353212,1.355133,3.715408,-20.726081
580,0.563994,-0.773964,2.0765,-0.279736,0.701306,0.026243,1.712431,-0.161101,0.591525,9.598547,-29.439464
581,1.600876,-0.882912,0.34272,-0.841509,0.855458,0.364769,0.274731,-1.860998,0.820112,6.801244,-27.569479
582,-1.258221,1.91467,-1.003809,0.940386,-1.158419,1.087761,-0.023162,0.422495,-0.922309,21.978548,-28.997696
583,1.178535,-1.044464,0.008094,-0.842281,1.426443,-0.84747,-0.868068,-0.770215,0.594379,4.662995,-19.553183
584,0.427637,-0.50175,2.255819,-0.681356,0.958533,-0.531493,1.164439,0.103482,0.512193,8.391208,-28.830853
585,1.407512,-0.983098,1.180654,-0.418435,1.291824,-0.641925,-0.026524,0.520786,1.851094,5.678255,-26.658915
586,0.182764,-0.405532,0.256059,-1.002244,1.544058,-1.099722,-0.050185,-0.488108,1.571109,5.330102,-26.083151
587,0.73898,-0.501454,1.453546,-0.070469,0.216041,-1.28558,0.665701,-0.351593,1.400179,7.149172,-29.641492
588,0.438103,0.514439,0.874845,0.769568,0.803215,-0.019319,2.062341,0.819091,0.305192,11.678334,-30.954944
589,0.946644,-1.015652,0.007607,-0.848677,1.142493,-1.707138,-1.319548,-0.629792,1.308694,4.668124,-24.497436
590,1.563425,-1.89899,0.179727,-1.458277,1.6797,-0.822193,-0.481172,-1.634356,0.175528,4.501916,-20.182541
591,0.64657,-1.229582,0.045503,-1.413262,0.828348,-1.627259,-1.324305,-0.888047,0.265539,5.115816,-18.893966
592,0.97493,-1.321554,0.319863,-1.307113,0.872817,-1.037452,-0.375027,-1.002937,0.712624,5.000261,-18.871086
593,0.931141,-0.665889,2.012661,-0.960877,1.111483,-0.187829,0.335954,-0.268336,1.201725,6.271294,-27.069181
594,1.352376,-1.381839,0.161922,-0.988708,1.414718,-1.075076,-0.534879,-1.990809,0.049356,4.605333,-17.749095
595,-0.701014,1.402897,-0.173597,0.218132,-1.387028,1.174319,-0.525379,0.602364,-1.220623,20.529106,-27.540843
596,-0.927789,0.982932,-1.031289,0.619034,-1.442974,1.208116,0.078528,1.595378,-1.443964,17.843638,-28.630897
597,1.604573,-0.842066,-0.065679,-0.607154,1.210856,-1.509948,-1.472541,-1.162504,0.163541,4.804485,-17.510216
598,-1.275168,1.296207,-1.120411,0.92446,-1.286133,2.032387,-0.398236,1.092321,-0.946955,21.294628,-27.319948
599,1.265254,-1.086821,2.052829,-1.43746,1.356544,-1.614945,-0.04158,-0.416202,1.781182,5.632888,-26.670404
600,-0.612236,0.202531,-0.290044,0.444307,-0.254892,0.555619,1.276622,1.139649,-1.664282,14.770369,-29.769538
601,-1.23798,0.541435,-1.091976,0.609682,-1.36382,1.849518,0.388511,1.445665,-1.051092,18.755266,-28.249602
602,1.115845,-0.903758,0.335532,-0.968701,1.166416,-1.120329,-0.484591,-1.27579,0.746237,4.888943,-15.490441
603,-0.765906,0.417968,-0.420486,0.891816,0.181972,0.148218,1.883425,0.954028,-0.286822,14.345551,-30.040616
604,-0.93515,1.973968,-1.189145,1.273545,-1.329717,1.05381,-0.18097,0.204411,-0.944383,23.041448,-26.420847
605,-1.100585,0.873884,0.183617,0.660685,0.058318,1.512263,1.399635,0.232431,-1.029057,13.983344,-31.707997
606,-1.310028,1.163248,-0.681596,0.372486,-1.439939,1.117873,0.149702,1.712393,-1.04742,18.115697,-28.543846
607,0.917194,-0.961474,-0.397396,-0.896449,1.387978,-1.043272,-0.922273,-1.304682,0.352179,4.834343,-15.866663
608,0.688461,-1.387794,0.043849,-0.570166,0.278894,-1.651496,-1.229309,-0.85374,1.537162,4.937683,-25.324979
609,1.193245,-0.847963,-0.188122,-1.229096,0.222184,-0.841451,-0.828815,-1.860891,0.385051,5.124283,-17.320204
610,1.582527,-1.348867,-0.215449,-0.622864,0.785214,-0.754632,-0.299271,-1.033484,1.164236,4.794908,-19.291238
611,1.571848,-0.44277,0.656454,-0.500808,0.808317,-0.784708,0.227381,-0.13422,1.466542,6.511083,-26.912951
612,1.157096,-0.079751,0.389863,-0.931745,0.873886,-0.102696,0.907569,-0.416555,0.890811,7.195908,-29.212489
613,0.361647,-0.370886,2.118335,-0.796304,0.245257,-0.311293,0.182786,-0.692352,1.721405,6.702874,-27.327617
614,-0.050125,1.170142,0.551417,0.064317,-0.853356,1.186102,1.835025,0.876283,-0.399935,13.501707,-30.214473
615,-1.500242,1.488893,-0.053741,0.962549,-0.937521,1.13463,-0.738817,-0.586516,-1.564605,22.647493,-26.752468
616,0.766455,-1.038046,0.685265,-0.837333,1.162324,-0.376473,0.094039,-0.08964,1.763926,6.0542,-26.546448
617,-0.945434,0.720363,0.187672,0.046836,-0.492662,0.680526,1.174829,1.590256,-0.747492,16.566827,-29.11291
618,-0.779871,0.826854,-0.481684,0.662743,-0.709928,-0.739956,2.038699,0.458587,-0.276245,14.342028,-30.096042
619,0.697588,-0.012362,1.591176,0.642268,0.688185,-0.340678,1.477671,0.345666,0.940501,9.44599,-30.358126
620,1.548068,-1.128202,0.184502,-0.692178,0.440912,-0.800399,-0.414424,-0.231731,0.448659,4.046688,-23.114819
621,1.553259,-1.026644,0.089672,-0.639798,1.379168,-1.372932,-0.902417,-1.387429,0.953056,4.833015,-16.47109
622,0.970134,-0.84507,2.137456,-0.308313,0.800832,0.102178,0.244092,-0.456477,0.63236,6.60661,-27.391578
623,-1.220435,1.063397,-1.343212,0.35573,-0.514057,0.953062,1.528067,1.205725,-1.635722,16.781589,-29.177097
624,1.032437,-1.119337,-0.746501,-1.14904,0.507837,-0.401227,-0.6412,-0.457998,1.998177,5.2091,-26.221455
625,0.000331,0.034791,0.454914,0.574869,-1.002915,1.229467,1.004223,1.308586,-0.726935,14.181318,-29.944149
626,0.2047,-0.686387,0.603231,-0.269625,0.212493,0.077154,0.550039,0.196804,0.385606,7.967832,-28.437571
627,0.954135,-0.778755,1.425801,-0.613161,0.752193,-0.84591,-0.198966,-0.867109,1.340932,5.809561,-26.163066
628,-1.312334,1.531182,-0.739557,1.461106,-0.938111,0.848311,-0.134947,0.635708,-1.356902,21.869233,-27.117801
629,0.248734,-0.824547,0.281401,-1.106602,0.903025,-1.182085,-1.026077,-1.689429,0.627359,4.945638,-19.318106
630,0.452893,-0.933154,-0.54919,-0.985089,0.908722,-0.940847,-0.144395,-0.613121,0.60567,4.330958,-20.924472
631,-0.161422,1.119735,0.373381,0.842383,0.192015,0.872406,2.08427,1.201868,0.731861,12.599121,-30.699632
632,-0.884083,1.100202,0.672532,0.159018,-0.555656,1.513507,0.95899,1.51071,-1.401579,15.862202,-29.30879
633,0.04539,-0.210535,0.780394,-0.345709,0.832828,0.176866,-0.076627,0.41653,1.550564,8.314809,-28.821514
634,0.464514,-0.827306,-0.214103,-1.058091,1.034269,-1.497558,-0.816378,-0.930071,0.382642,4.860061,-20.397836
635,-1.097969,1.323361,-0.683144,1.79214,-1.481858,1.438318,-0.424988,1.176933,-1.019024,21.01872,-28.184406
636,1.274812,-0.902342,-0.21758,-1.320331,1.100682,-1.217632,-1.115071,-0.896775,0.324756,5.378292,-17.059743
637,0.534438,-0.653818,0.468885,-0.881592,1.132379,-1.26766,-2.436899,-0.672549,1.815502,4.567718,-25.288913
638,-0.84519,0.860678,-0.650589,1.393474,-0.820623,1.662193,-1.139348,1.036096,-1.02094,21.107304,-27.520864
639,0.149683,-0.372485,1.111797,0.218671,0.038704,0.489577,1.908524,-0.240649,0.466084,11.729712,-30.821554
640,1.274166,-1.264818,-0.387213,-0.907474,1.1231,-0.853234,-0.101444,-1.054862,0.321473,4.762823,-21.465891
641,0.172781,-0.089296,0.915575,0.281738,-0.150418,0.905004,1.687101,0.137872,0.398859,10.452478,-30.499771
642,-0.421491,1.090922,1.036041,0.946809,-0.017958,0.506787,2.525908,1.1123,-0.873754,13.41481,-30.155472
643,-0.076308,-0.003585,1.928203,1.319676,-0.068672,0.088571,1.39185,0.042387,-0.244329,11.437668,-30.965315
644,1.481995,-1.330168,0.183968,-1.254955,0.944687,-0.846455,-1.098749,-1.07717,0.801343,4.0765,-21.73059
645,-0.989181,0.316744,0.74789,0.795292,-0.016334,0.800844,1.371543,1.607899,-0.51108,14.395519,-30.026159
646,1.364645,-0.654467,0.37771,-0.576026,0.785009,-1.135247,-0.171286,-0.509799,1.634685,4.344012,-23.661761
647,0.92835,-0.746643,-0.58026,-1.291025,1.361242,-0.783406,-0.377346,-1.521244,0.408719,3.981313,-20.916802
648,-1.676272,0.805776,0.212136,2.093459,-0.863674,1.200515,-0.341594,0.697535,-1.268179,22.289597,-26.873316
649,-2.110365,0.931985,-1.180683,0.754922,-0.750371,1.898044,0.086817,1.513049,-1.021137,20.767343,-27.625072
650,1.276641,-1.451871,-0.151678,-1.279272,0.927251,-0.904073,-0.840026,-2.021759,0.460096,5.035754,-15.437988
651,1.063699,-0.579417,0.544713,-0.673959,0.022672,-0.923538,-0.247301,-0.732047,1.375584,4.009068,-21.971534
652,-0.968097,0.624283,-0.796413,0.916668,-0.509177,0.452881,1.024069,1.886292,-1.223205,16.717655,-30.29886
653,0.188052,-0.059082,-0.158423,-0.378924,-0.096208,0.332293,1.542827,0.692287,-0.195963,12.195881,-30.64327
654,0.445555,-0.493312,2.87267,-0.659233,0.647835,0.420181,0.095008,0.346984,0.813428,8.741056,-28.908265
655,0.781064,-1.383636,-1.058869,-1.489671,1.664486,-1.068559,-0.522665,-1.25934,0.010156,4.803652,-18.598674
656,1.025774,-1.24584,1.876053,-0.840218,0.780384,-0.956009,-0.276651,-0.873237,2.083441,4.764269,-28.321431
657,0.751472,0.005144,2.146196,0.258252,0.744557,0.750134,1.711035,-0.557911,0.220559,8.669543,-28.914631
658,0.025954,1.157867,1.573515,-0.73731,0.260069,0.817127,1.44959,-0.850078,0.905092,11.18542,-30.61487
659,0.046452,-1.696057,-0.216495,-0.137797,0.184999,0.424641,0.764831,0.102222,1.360931,8.556919,-28.635964
660,-1.497781,1.31287,-0.184911,1.253057,-1.329703,1.30598,-0.06022,1.35267,-0.89798,21.386696,-27.19712
661,1.185466,-0.601053,0.661043,-1.016604,1.702383,-0.682527,0.174826,-1.130813,1.793922,5.947116,-26.559995
662,1.271862,-1.596386,0.376991,-0.920078,1.234468,-1.133173,-0.498366,-1.120492,0.422309,4.376539,-20.563553
663,-0.552083,0.715486,-0.742705,0.286626,-0.946347,0.940114,1.591236,1.334214,-0.543979,14.885739,-29.673797
664,0.831801,-1.199118,0.895781,-1.332395,1.455649,-1.222277,-0.089684,-0.483168,1.839618,4.622875,-24.843933
665,1.370905,-0.662555,0.62799,-0.531006,1.453308,-0.470659,-0.182867,-0.442509,1.946012,5.896702,-26.257495
666,-0.122633,0.889615,1.854688,0.938226,0.848106,0.615064,1.393411,1.370742,0.122047,12.015829,-30.834926
667,0.452313,-1.112988,0.289772,-1.056971,0.88311,-0.806689,-0.023807,-0.181212,1.014845,3.943436,-21.145168
668,-1.268647,1.37215,0.421415,0.560475,-0.476871,1.105065,1.17567,1.566414,-0.779485,15.561483,-29.450776
